546951.56	4056978.81	-6.8
546950.77	4056972.68	-6.39
546947.06	4056954.32	-6.3
546944.15	4056947.98	-6.26
546941.76	4056941.79	-6.22
546939.63	4056936.01	-6.19
546937.34	4056930.09	-6.16
546934.75	4056923.03	-6.12
546932.73	4056917	-6.1
546930.23	4056911.12	-6.08
546928.06	4056905.39	-6.06
546925.95	4056899.64	-6.04
546923.87	4056893.97	-6.02
546921.94	4056888.17	-6
546920.17	4056881.59	-5.98
546918.47	4056873.85	-5.96
546915.99	4056865.72	-5.94
546913.84	4056859.83	-5.91
546911.91	4056853.73	-5.87
546909.96	4056847.06	-5.82
546908.5	4056840.73	-5.78
546906.8	4056833.59	-5.73
546904.51	4056825.93	-5.68
546902.47	4056819.81	-5.64
546900.19	4056813.67	-5.6
546897.32	4056807.03	-5.56
546895.12	4056801.24	-5.52
546892.83	4056794.34	-5.48
546891.12	4056788.4	-5.44
546889.02	4056782.22	-5.4
546886.63	4056775.41	-5.36
546884.67	4056768.86	-5.32
546869.65	4056723.47	-5
546868.53	4056716.91	-4.91
546867.85	4056710.72	-4.96
546866.24	4056704.63	-4.93
546863.98	4056698.34	-4.97
546861.96	4056692.46	-4.78
546860.23	4056686.11	-4.7
546857.1	4056676.1	-4.62
546855.03	4056669.46	-4.68
546840.06	4056636.13	-4.73
546838.96	4056630.19	-4.53
546838.16	4056623.12	-4.48
546836.84	4056616.98	-4.45
546834.76	4056609.81	-4.41
546833.21	4056603.73	-4.36
546831.99	4056597.74	-4.35
546830.49	4056589.93	-4.38
546827.94	4056579.33	-4.39
546826.2	4056573.04	-4.4
546824.06	4056567.14	-4.41
546821.11	4056560.93	-4.42
546807.12	4056527.97	-4.42
546805.69	4056522.11	-4.42
546803.31	4056510.27	-4.41
546801.93	4056502.95	-4.41
546800.1	4056494.07	-4.41
546798.43	4056487.71	-4.39
546796.01	4056479.01	-4.37
546794.52	4056473.14	-4.36
546791.76	4056465.05	-4.34
546788.62	4056457.01	-4.32
546786.5	4056451.1	-4.31
546783.15	4056443.4	-4.29
546780.61	4056437.52	-4.28
546777.12	4056428.55	-4.26
546774.31	4056421.02	-4.25
546771.86	4056413.83	-4.23
546766.7	4056390.65	-4.18
546765.61	4056382.92	-4.16
546763.77	4056373.83	-4.14
546761.8	4056367.77	-4.13
546759.41	4056362.13	-4.12
546754.65	4056352.92	-4.1
546751.98	4056347.09	-4.09
546749.68	4056341.1	-4.08
546747.65	4056335	-4.01
546745.67	4056329.12	-4.01
546743.88	4056323.09	-3.9
546742.07	4056316.31	-3.9
546740.59	4056310.18	-3.83
546739.31	4056304.26	-3.8
546737.32	4056297.08	-3.78
546729.95	4056271.24	-3.68
546727.04	4056263.24	-3.65
546724.06	4056255.71	-3.62
546705.43	4056196.47	-3.34
546702.81	4056190.69	-3.3
546699.95	4056184.21	-3.26
546695.46	4056168.57	-3.1
546694.65	4056162.39	-3
546693.39	4056156.35	-2.91
546691.67	4056150.34	-2.81
546689.4	4056144.56	-2.71
546685.05	4056135.32	-2.48
546682.86	4056128.25	-2.21
546681.39	4056122.3	-1.98
546680.1	4056116.25	-1.8
546678.5	4056110.36	-1.64
546676.06	4056102.9	-1.49
546674	4056097.11	-1.58
546671.72	4056091.35	-1.79
546669.18	4056085.36	-2.2
546666.85	4056079.5	-2.36
546663.56	4056070.02	-2.37
546661.8	4056064.04	-2.2
546660.57	4056056.77	-1.96
546659.96	4056050.6	-1.91
546651.23	4056038.65	-1.67
546656.93	4056033.08	-1.57
546659.84	4056038.62	-1.8
546664.37	4056045.41	-1.85
546669	4056051.53	-1.87
546674.66	4056054.51	-2.02
546685.66	4056060.21	-2.39
546679.59	4056063.3	-2.33
546677.59	4056070.02	-2.29
546675.95	4056076.45	-2.21
546677.25	4056082.52	-2.07
546678.58	4056088.44	-1.73
546680.05	4056094.27	-1.45
546681.65	4056100.36	-1.48
546683.19	4056106.6	-1.63
546684.84	4056112.42	-1.81
546686.72	4056118.2	-2
546688.08	4056124.21	-2.18
546688.63	4056130.22	-2.36
546690.32	4056138.2	-2.56
546697.32	4056174.35	-3.17
546694.99	4056179.89	-3.21
546691.75	4056184.99	-3.28
546694.76	4056191.7	-3.32
546698.78	4056196.85	-3.35
546703.99	4056202.35	-3.39
546708.22	4056206.83	-3.42
546712.34	4056211.49	-3.46
546716.85	4056215.74	-3.5
546719.29	4056221.5	-3.56
546720.32	4056227.56	-3.59
546723.32	4056232.91	-3.62
546726.72	4056237.87	-3.65
546730.33	4056243.31	-3.68
546734.04	4056248.13	-3.69
546739.3	4056253.63	-3.7
546740.05	4056259.62	-3.7
546733.99	4056265.06	-3.69
546733.65	4056281.48	-3.67
546737.27	4056286.85	-3.71
546741.11	4056292.14	-3.74
546744.85	4056296.89	-3.77
546748.92	4056301.92	-3.81
546752.67	4056306.9	-3.82
546756.24	4056312.44	-3.82
546761.02	4056321.12	-3.82
546783.27	4056477.33	-4.37
546785.89	4056483.4	-4.4
546788.09	4056489.42	-4.41
546790.85	4056498.54	-4.41
546792.61	4056504.67	-4.41
546794.71	4056511.11	-4.42
546797.96	4056520.38	-4.42
546800	4056526.32	-4.42
546801.96	4056532.24	-4.43
546803.86	4056538.01	-4.43
546805.76	4056544.26	-4.43
546807.6	4056550.47	-4.43
546810.99	4056562.24	-4.44
546814.09	4056573.69	-4.45
546816.66	4056583.62	-4.46
546818.61	4056591.55	-4.47
546822.26	4056608.01	-4.49
546823.83	4056615.85	-4.5
546824.98	4056622.22	-4.51
546826.08	4056628.49	-4.53
546827.25	4056635.25	-4.56
546828.63	4056641.93	-4.6
546829.96	4056648.02	-4.64
546831.79	4056656.22	-4.62
546853.37	4056731.29	-4.94
546856.07	4056737.34	-5.07
546878.62	4056780.39	-5.32
546877.98	4056786.47	-5.43
546871.14	4056792.43	-5.22
546865.55	4056794.63	-5.33
546859.74	4056796.41	-5.36
546853.79	4056798.69	-5.26
546848.21	4056800.92	-5.22
546841.54	4056803.36	-5.35
546835.75	4056805.43	-5.22
546830.06	4056807.58	-5.21
546823.27	4056810.04	-5.2
546816.41	4056812.6	-5.19
546809.41	4056814.68	-5.18
546802.19	4056816.36	-5.17
546795.32	4056817.96	-5.16
546785.59	4056821.1	-5.14
546778.42	4056823.38	-5.12
546772	4056825.66	-5.1
546765.76	4056828.09	-5.08
546759.93	4056830.58	-5.01
546754.15	4056833.28	-4.98
546748.33	4056836.01	-4.88
546742.48	4056838.24	-4.98
546733.06	4056841.15	-4.81
546726.79	4056842.38	-4.78
546719.81	4056843.67	-4.75
546713.4	4056845.16	-4.72
546707.03	4056847	-4.69
546700.17	4056849.3	-4.65
546694.55	4056851.41	-4.62
546687.82	4056853.49	-4.58
546681.12	4056855.77	-4.54
546674.45	4056858.28	-4.5
546667.9	4056860.75	-4.45
546661.78	4056862.95	-4.38
546655.27	4056864.97	-4.32
546648.14	4056866.7	-4.26
546641.71	4056868.32	-4.22
546635.72	4056869.97	-4.2
546629.48	4056871.67	-4.17
546623.44	4056873.83	-4.15
546617.53	4056875.96	-4.13
546611.56	4056878.25	-4.12
546605.41	4056879.99	-4.11
546592.98	4056881.86	-4.09
546580.4	4056884.7	-4.1
546571.22	4056887.12	-4.22
546563.89	4056889.32	-4.23
546557.51	4056891.41	-4.12
546549.21	4056894.28	-4.11
546540.24	4056897.67	-4.1
546533.12	4056900.2	-4.1
546527.36	4056902.3	-4.19
546520.96	4056904.65	-4.18
546515.27	4056906.73	-4.07
546506.49	4056910	-4.06
546499.84	4056912.39	-4.05
546488.96	4056916.33	-4.04
546482.41	4056918.1	-4.03
546472.67	4056920.75	-4.02
546465.43	4056922.48	-4.01
546459.27	4056924.19	-4
546453.35	4056926.14	-4.01
546447.7	4056928.18	-4.01
546439.42	4056930.84	-4.02
546432.43	4056932.69	-4.02
546419.64	4056935.68	-4.03
546413.51	4056937.77	-4.04
546407.08	4056940.14	-4.04
546400.39	4056942.52	-4.05
546388.67	4056945.97	-4.06
546370.58	4056950.89	-4.07
546364.07	4056953.15	-4.08
546351.21	4056957.68	-4.09
546344.9	4056959.83	-4.1
546339.01	4056961.63	-4.11
546333.19	4056963.47	-4.11
546325.59	4056965.87	-4.12
546314.74	4056968.98	-4.13
546308.51	4056970.83	-4.14
546301.97	4056972.71	-4.14
546295.65	4056974.29	-4.15
546273.22	4056981.21	-4.17
546265.87	4056984.05	-4.17
546258.52	4056987.18	-4.18
546251.96	4056989.92	-4.18
546244.86	4056992.01	-4.19
546235.49	4056994.01	-4.19
546223.08	4056996.77	-4.2
546214.07	4057000.04	-4.2
546208.39	4057002.47	-4.3
546202.84	4057004.8	-4.31
546195.95	4057007.79	-4.2
546178.24	4057013.27	-4.17
546172.21	4057014.74	-4.16
546161.88	4057016.74	-4.14
546155.46	4057017.78	-4.13
546149.51	4057019.08	-4.12
546139.26	4057022.23	-4.11
546132.91	4057024.73	-4.09
546121.39	4057029.88	-4.07
546115.24	4057032.5	-4.06
546101.86	4057037.33	-4.03
546082.71	4057043.04	-3.98
546074.74	4057045	-3.96
546067.18	4057046.51	-3.94
546059.24	4057048.29	-3.92
546051.34	4057050.3	-3.89
546044.48	4057052.12	-3.87
546038.61	4057053.82	-3.85
546032.32	4057055.51	-3.83
546025.87	4057057.17	-3.8
546020.09	4057058.84	-3.78
546007.14	4057063.48	-3.74
546000.36	4057065.82	-3.72
545958.62	4057081.46	-3.57
545950.96	4057082.47	-3.54
545944.76	4057084.16	-3.52
545937.98	4057085.93	-3.5
545931.85	4057087.45	-3.49
545925.02	4057089.28	-3.48
545911.75	4057093.6	-3.46
545903.83	4057096.75	-3.45
545888.3	4057102.37	-3.42
545875.93	4057106.1	-3.38
545867.51	4057107.99	-3.32
545860.86	4057109.72	-3.24
545853.74	4057113.55	-3.23
545801.76	4057129.8	-3.15
545795.77	4057131.47	-3.14
545786.26	4057134.55	-3.13
545779.78	4057136.28	-3.12
545773.84	4057137.96	-3.11
545756.53	4057143.95	-3.09
545741.17	4057148.39	-3.07
545717.96	4057155.17	-3
545710.61	4057157.29	-2.98
545704.4	4057158.8	-2.96
545698.22	4057160.66	-2.93
545691.04	4057163.14	-2.9
545684.87	4057165.31	-2.87
545679.03	4057167.57	-2.85
545673.5	4057170.04	-2.82
545667.95	4057172.85	-2.79
545660.02	4057176.23	-2.78
545654.45	4057178.73	-2.85
545647.2	4057180.89	-2.92
545635.26	4057183.03	-2.81
545622.91	4057183.35	-2.77
545606	4057228.05	-3.36
545608.57	4057222.42	-3.15
545607.92	4057215.01	-3.22
545608.29	4057208.03	-3.17
545608.91	4057201.96	-3.05
545609.57	4057194.85	-2.87
545609.93	4057188.53	-2.82
545611.03	4057168.39	-2.38
545611.04	4057162.25	-2.15
545610.85	4057156.19	-1.92
545611.03	4057150.11	-1.72
545611.27	4057143.87	-1.48
545610.55	4057137.5	-1.4
545609.8	4057131.29	-1.22
545608.71	4057122.52	-1.33
545608.2	4057116.54	-1.35
545621.4	4057125.02	-1.18
545619.75	4057130.86	-1.27
545618.88	4057137.09	-1.42
545618.13	4057149.62	-1.77
545617.15	4057187.32	-2.74
545616.88	4057193.89	-2.83
545616.72	4057200.44	-2.92
545616.64	4057206.81	-3
545616.58	4057212.99	-3.09
545616.51	4057219.45	-3.16
545616.68	4057275.1	-3.71
545618.15	4057282.41	-3.72
545644.36	4057354.96	-3.54
545646.35	4057360.99	-3.59
545648.29	4057367.27	-3.69
545650.09	4057373.46	-4.09
545652.11	4057379.16	-4.67
545655.06	4057385.96	-4.82
545657.33	4057391.55	-5.13
545659.31	4057397.6	-5.65
545661.08	4057403.84	-6.43
545662.34	4057409.72	-6.92
545663.68	4057416.17	-7.2
545666.19	4057423.59	-7.53
545668.5	4057429.45	-7.6
545671.57	4057439.09	-7.23
545673.3	4057445.19	-6.97
545675.24	4057451.23	-6.98
545677.07	4057457.27	-6.88
545678.68	4057463.07	-6.78
545680.35	4057469.4	-6.69
545681.81	4057475.22	-6.48
545685.36	4057487.58	-5.94
545687.53	4057493.73	-5.67
545689.91	4057500.22	-5.28
545691.98	4057506.12	-4.94
545693.89	4057511.88	-4.52
545695.92	4057517.87	-3.99
545711.16	4057568.59	-2.4
545713.21	4057574.37	-2.88
545715.16	4057580.36	-3.34
545720.76	4057596.23	-3.99
545743.34	4057669.29	-5.43
545750.94	4057693.54	-6.55
545753.09	4057699.65	-6.79
545755.51	4057706.25	-6.9
545763.84	4057732.05	-7.4
545765.88	4057738.08	-7.49
545767.62	4057744.57	-7.58
545770.53	4057754.73	-7.6
545777.46	4057779.2	-6.73
545791.08	4057814.98	-5.72
545798.23	4057840.31	-5.19
545800.22	4057846.07	-5.11
545802.65	4057852.92	-5.09
545804.62	4057858.91	-5.14
545806.31	4057864.86	-5.21
545807.62	4057871.03	-5.28
545809.05	4057877.31	-5.34
545810.43	4057883.68	-5.41
545811.83	4057889.6	-5.48
545814.01	4057895.45	-5.68
545816.85	4057901.18	-5.89
545819.85	4057906.83	-6.07
545822.48	4057912.46	-6.19
545824.53	4057918.45	-6.3
545825.93	4057924.34	-6.41
545827.3	4057931.13	-6.54
545829.06	4057937.13	-6.65
545831.2	4057943.26	-6.77
545833.72	4057949.74	-6.9
545836.17	4057955.46	-7.02
545842.42	4057987.56	-7.47
545844.3	4057993.62	-7.59
545847.08	4057999.52	-7.7
545849.82	4058005.22	-7.8
545852.38	4058011.95	-7.89
545854.27	4058017.87	-7.98
545856.24	4058024	-8.02
545857.79	4058030.01	-8.06
545859.25	4058037.95	-8.11
545861.08	4058043.76	-8.15
545877.56	4058099.11	-8.71
545880.11	4058105.28	-8.74
545883.01	4058111.57	-8.84
545886.04	4058118.07	-8.94
545888.38	4058124.17	-8.96
545890.77	4058130	-8.98
545898.77	4058156.43	-9.19
545900.72	4058162.56	-9.26
545901.31	4058168.81	-9.32
545903.04	4058175.01	-9.39
545906.02	4058180.52	-9.45
545909.26	4058186.17	-9.51
545913.61	4058196.16	-9.48
545924.13	4058200.96	-9.48
545923.18	4058193.37	-9.73
545919.86	4058187.29	-9.52
545919.4	4058181.02	-9.47
545920.68	4058173.85	-9.46
545921.69	4058167.38	-9.4
545921.91	4058161.32	-9.32
545920.31	4058155.24	-9.25
545916.17	4058150.39	-9.22
545909.27	4058137.77	-9.16
545907.24	4058131.95	-9.14
545905.44	4058124.78	-9.12
545903.13	4058117.52	-9.09
545900.99	4058111.51	-9.01
545899.23	4058104.62	-8.93
545898.09	4058098.3	-8.86
545896.8	4058092.23	-8.78
545895.21	4058085.41	-8.7
545893.84	4058078.99	-8.63
545892.71	4058072.51	-8.56
545891.7	4058066.39	-8.45
545890.6	4058059.94	-8.34
545888.29	4058053.77	-8.28
545881.19	4058039.06	-8.23
545878.24	4058032.05	-8.18
545876.26	4058025.85	-8.1
545874.78	4058019.63	-8.03
545872.66	4058013.35	-7.97
545870.68	4058006.28	-7.9
545867.88	4057998.75	-7.88
545865.6	4057992.05	-7.76
545864.14	4057985.98	-7.64
545862.35	4057979.92	-7.53
545860.44	4057973.99	-7.44
545858.5	4057968.01	-7.34
545856.37	4057961.98	-7.25
545853.96	4057956.34	-7.18
545851.87	4057950.02	-7.1
545849.88	4057943.51	-7.01
545831.83	4057881.96	-5.56
545829.33	4057875.72	-5.48
545827.59	4057869.78	-5.36
545825.74	4057862.97	-5.16
545823.64	4057857.06	-5.08
545819.79	4057844.03	-4.94
545817.81	4057838.04	-5.01
545815.5	4057831.76	-5.18
545813.5	4057825.93	-5.37
545811.8	4057819.38	-5.62
545810.03	4057813.46	-5.89
545808.38	4057807.64	-6.11
545806.69	4057801.42	-6.35
545804.38	4057795.32	-6.59
545802.12	4057789.67	-6.82
545799.75	4057783.15	-7.07
545797.93	4057777.35	-7.35
545796.19	4057771	-7.66
545794.72	4057764.34	-7.96
545793.49	4057758.27	-8.2
545791.92	4057751.67	-9.17
545789.95	4057744.76	-9.63
545788.07	4057739.01	-9.6
545785.45	4057731.04	-9.21
545783.13	4057725.37	-8.82
545780.83	4057719.59	-8.04
545778.76	4057713.85	-7.5
545776.6	4057708.06	-7.05
545774.47	4057702.17	-6.71
545772.42	4057696.15	-6.41
545770.41	4057689.77	-6.17
545768.9	4057683.79	-5.88
545767.45	4057677.27	-5.54
545766.29	4057671.22	-5.28
545765.12	4057665.07	-5.02
545763.3	4057658.89	-4.85
545761.36	4057653.17	-4.68
545759.12	4057646.15	-4.34
545756.95	4057640.46	-4.02
545753.85	4057634.55	-3.93
545751.24	4057628.68	-3.56
545748.9	4057622.61	-3.39
545742.51	4057602.05	-4.36
545741.18	4057595.59	-4.57
545739.96	4057589.62	-4.69
545737.41	4057581.58	-4.61
545732.9	4057569.24	-3.18
545730.86	4057563.4	-2.84
545728.7	4057557.14	-2.68
545726.81	4057550.59	-2.64
545725.29	4057544.38	-2.58
545723.82	4057537.07	-2.84
545722.68	4057530.84	-3.36
545721.2	4057524.91	-3.59
545719.75	4057518.9	-3.89
545717.72	4057511.89	-4.26
545715.69	4057505.38	-4.6
545713.66	4057499.59	-4.93
545711.73	4057493.41	-5.35
545710.18	4057487.61	-5.86
545708.54	4057481.5	-6.34
545704.15	4057468.33	-6.93
545701.58	4057460.66	-6.87
545699.33	4057454.44	-6.99
545696.86	4057448.92	-7.05
545694.32	4057443.41	-7.24
545691.24	4057436.86	-7.48
545688.68	4057431.29	-7.44
545685.48	4057421.52	-7.47
545683.83	4057415.15	-7.09
545682.51	4057408.6	-6.69
545681.23	4057402.48	-6.28
545679.79	4057396.5	-5.6
545678.29	4057390.61	-5.21
545676.54	4057384.09	-4.88
545674.58	4057378.36	-4.53
545672.21	4057372.56	-4.15
545669.7	4057366.11	-3.79
545667.59	4057360.24	-3.67
545665.26	4057354.05	-3.57
545663.11	4057348.37	-3.56
545660.73	4057342.04	-3.54
545658.89	4057336.19	-3.53
545656.92	4057328.12	-3.51
545655.81	4057322.18	-3.5
545653.9	4057313.75	-3.51
545651.96	4057308.07	-3.5
545649.59	4057302.51	-3.5
545646.69	4057295.42	-3.49
545644.55	4057289.62	-3.48
545642.72	4057282.62	-3.47
545640.96	4057276.26	-3.46
545638.91	4057268.67	-3.45
545636.33	4057259.45	-3.44
545634.54	4057253.3	-3.43
545632.51	4057246.45	-3.39
545630.64	4057240.53	-3.33
545628.73	4057234.65	-3.27
545626.74	4057228.87	-3.21
545624.41	4057222.28	-3.14
545622.36	4057216.14	-3.08
545619.13	4057175.19	-2.65
545628.9	4057179.55	-2.72
545634.46	4057198.54	-2.97
545638.65	4057211.38	-3.07
545640.91	4057217.27	-3.13
545643.92	4057223.8	-3.21
545646.44	4057229.59	-3.28
545648.99	4057236.02	-3.35
545651.15	4057242.93	-3.38
545652.83	4057249.47	-3.4
545654.74	4057256.22	-3.42
545656.84	4057262.1	-3.44
545659.41	4057267.82	-3.46
545662.21	4057273.86	-3.49
545664.7	4057280.03	-3.51
545667.67	4057288.16	-3.53
545669.66	4057294.17	-3.55
545671.19	4057300	-3.57
545673.2	4057309.25	-3.59
545674.73	4057315.22	-3.61
545676.82	4057322.91	-3.62
545679.03	4057330.96	-3.64
545680.86	4057337.38	-3.65
545682.89	4057343.2	-3.71
545685.48	4057349.3	-3.78
545687.98	4057355.4	-3.89
545690.19	4057361.54	-4.05
545692.04	4057367.46	-4.22
545695.71	4057379.96	-4.97
545697.51	4057386.16	-5.37
545698.87	4057392.14	-5.78
545700.21	4057398.03	-6.19
545702.15	4057404.6	-6.61
545703.56	4057410.89	-7.05
545704.99	4057416.88	-7.32
545707.25	4057424.19	-7.23
545709.03	4057430.75	-7.2
545710.88	4057436.82	-7.12
545713.05	4057442.88	-7.04
545715.11	4057448.7	-6.97
545717.02	4057455.02	-6.88
545718.4	4057461.41	-6.7
545719.89	4057467.73	-6.46
545721.68	4057473.93	-6.11
545723.62	4057479.81	-5.73
545726.53	4057486.05	-5.34
545729.48	4057491.75	-4.95
545732.15	4057497.66	-4.41
545734.04	4057503.81	-3.7
545735.81	4057509.89	-3.45
545737.65	4057516.18	-3.33
545739.4	4057522	-3.14
545741.75	4057527.96	-3.07
545744.01	4057533.67	-3.01
545746.15	4057541.35	-2.94
545747.87	4057547.41	-3
545749.87	4057553.81	-3.14
545751.4	4057559.86	-3.7
545756.51	4057578.61	-4.66
545758.54	4057585.58	-4.72
545760.85	4057593.19	-4.4
545763.11	4057599.14	-4.15
545765.38	4057605.26	-3.75
545767.59	4057611.17	-3.55
545769.73	4057616.96	-3.63
545771.63	4057622.73	-3.77
545773.26	4057628.82	-4.01
545774.77	4057634.89	-4.2
545776.52	4057641.52	-4.4
545777.87	4057648.08	-4.59
545779.48	4057653.89	-4.77
545781.23	4057659.86	-4.96
545783.08	4057665.9	-5.16
545785.64	4057671.68	-5.35
545788.33	4057677.43	-5.65
545791.07	4057683.09	-6.01
545793.25	4057689.08	-6.46
545794.81	4057695.15	-6.98
545796.07	4057701.2	-7.68
545797.31	4057707.18	-7.85
545815.5	4057754.89	-7.42
545817.31	4057760.71	-7.3
545818.02	4057766.71	-7.23
545818.96	4057773.43	-7.07
545820.83	4057779.58	-6.95
545823.12	4057785.67	-6.72
545825.32	4057791.68	-6.42
545827.56	4057797.79	-6.13
545829.42	4057803.52	-5.86
545830.52	4057809.66	-5.59
545832.45	4057816.59	-5.38
545834.53	4057822.81	-5.19
545836.41	4057829.31	-5.11
545838.22	4057835.39	-5.08
545842.04	4057847.93	-5.09
545843.81	4057853.86	-5.2
545845.92	4057859.81	-5.37
545848.06	4057866.15	-5.55
545850.06	4057872.58	-5.65
545851.17	4057878.97	-5.72
545852.4	4057885.4	-5.85
545854.02	4057892.66	-6
545855.27	4057898.95	-6.1
545857.36	4057904.85	-6.25
545860.39	4057910.82	-6.41
545863.54	4057916.8	-6.58
545866.4	4057922.55	-6.74
545869.11	4057928.41	-6.89
545871.46	4057934.43	-6.99
545873.02	4057940.46	-7.1
545875.07	4057946.45	-7.19
545876.89	4057952.87	-7.29
545878.34	4057958.72	-7.39
545879.54	4057964.78	-7.48
545881.09	4057970.7	-7.57
545882.85	4057976.68	-7.65
545884.63	4057983.08	-7.72
545886.8	4057989.4	-7.8
545889.42	4057995.73	-7.91
545891.45	4058001.94	-8
545893.62	4058008.02	-8.1
545895.66	4058014.43	-8.15
545896.64	4058020.42	-8.2
545897.69	4058027.04	-8.25
545898.79	4058033.13	-8.3
545901.16	4058047.03	-8.4
545903.29	4058052.81	-8.45
545905.86	4058059.22	-8.55
545908.57	4058065.64	-8.68
545910.67	4058071.36	-8.8
545912.52	4058077.88	-8.86
545914.42	4058085.75	-8.87
545915.56	4058093.4	-8.88
545917.15	4058100.25	-8.93
545918.99	4058106.08	-8.99
545921.73	4058111.54	-9.06
545925.22	4058117.58	-9.14
545927.94	4058123.04	-9.21
545930.13	4058128.99	-9.3
545932.19	4058134.64	-9.42
545934.7	4058141.26	-9.47
545936.85	4058147.76	-9.52
545944.24	4058180.36	-9.51
545946.14	4058186.9	-9.5
545955.65	4058179.83	-9.75
545958.52	4058173.49	-9.62
545959.94	4058167.41	-9.59
545959.38	4058159.46	-9.54
545958.51	4058153.22	-9.49
545957.52	4058147.23	-9.45
545956.22	4058141.31	-9.48
